time in s,power in W
1118700,3664.812758194566
1119600,3591.906182258299
1120500,5091.510356417008
1121400,4074.840796651646
1122300,3886.3800891925075
1123200,201.0
1124100,275.53257510076867
1125000,302.53257510076867
1125900,242.53257510076867
1126800,189.0
1127700,189.0
1128600,189.0
1129500,189.0
1130400,189.0
1131300,189.0
1132200,351.99391418030797
1133100,189.0
1134000,189.0
1134900,337.33909714977904
1135800,189.0
1136700,351.99391418030797
1137600,189.0
1138500,189.0
1139400,307.6210120077038
1140300,189.0
1141200,189.0
1142100,351.99391418030797
1143000,239.0
1143900,289.0
1144800,201.0
1145700,399.33909714977904
1146600,573.9939141803079
1147500,189.0
1148400,289.0
1149300,298.0
1150200,386.53257510076867
1151100,479.99391418030797
1152000,353.0
1152900,294.73843888303344
1153800,10173.984577718507
1154700,3026.64369862654
1155600,2782.5918629471917
1156500,4198.159788843552
1157400,4313.100500997129
1158300,6004.312450599085
1159200,8041.808570464092
1160100,3337.4337904333725
1161000,3580.8957297748893
1161900,1543.0363449488352
1162800,3944.858259451854
1163700,4425.197356601633
1164600,4358.200093165461
1165500,6770.537410488465
1166400,1437.639780841239
1167300,4314.708498646074
1168200,1372.1072057404704
1169100,1092.6763820688261
1170000,3203.9911452125234
1170900,1154.9972310322157
1171800,962.6763820688262
1172700,393.0
1173600,493.0
1174500,1103.3357478939154
1175400,3081.1210210371405
1176300,2466.982044662996
1177200,1023.0
1178100,528.0
1179000,691.339097149779
1179900,640.0
1180800,932.6763820688262
1181700,801.5523192504602
1182600,770.5325751007687
1183500,1122.1831272002114
1184400,925.5100619832929
1185300,1138.871503773716
1186200,1136.871503773716
1187100,5105.353428974732
1188000,5307.891247923408
1188900,5642.859760572992
1189800,1650.8851621037154
1190700,1587.233081637015
1191600,1364.5703989600179
1192500,3202.9508286192163
1193400,2722.9158897452194
1194300,1393.629686806441
1195200,3825.601410232804
1196100,3248.2866470891067
1197000,1354.548208206073
1197900,5994.877749181129
1198800,6570.121187513474
1199700,6763.736113701485
1200600,6894.736113701485
1201500,6027.112495501807
1202400,3222.214865854581
1203300,931.6599461131686
1204200,782.3208489633896
1205100,1052.0
1206000,687.9939141803079
1206900,5927.57247469092
1207800,4905.685569215042
1208700,5529.485072450898
1209600,189.0
1210500,189.0
